,BonusAmount,Trialid,action,design,difficulty,engagement,expTime,gambleDelay,gambleRT,gender,ignoreRT,indexOf,interest,lateResponse,length,outcomeRT,phase,response,standardGamble,status,template,templates,trialNumber,trialType,understand,uniqueid,viewTime
6954,,38.0,,,,,,1772.1678782871875,0.0,,886.0,,,0.0,,462.0,,success,8,,,,22.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6955,,28.0,,,,,,1943.2243860262272,0.0,,812.0,,,0.0,,471.0,,success,8,,,,23.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6956,,5.0,,,,,,1852.169719352578,0.0,,831.0,,,0.0,,485.0,,success,5,,,,24.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6957,,4.0,,,,,,2468.4724175404344,0.0,,910.0,,,0.0,,542.0,,success,4,,,,25.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6958,,22.0,,,,,,1139.4430480237725,0.0,,1064.0,,,0.0,,436.0,,success,2,,,,26.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6959,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,440.0,,success,9,,,,27.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6960,,2.0,,,,,,1409.5690831191303,0.0,,882.0,,,0.0,,485.0,,success,2,,,,28.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6961,,4.0,,,,,,1973.437050995619,0.0,,894.0,,,0.0,,455.0,,success,4,,,,29.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6962,,28.0,,,,,,2129.070103801923,0.0,,992.0,,,0.0,,510.0,,success,8,,,,30.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6963,,21.0,,,,,,3269.5350496037872,0.0,,918.0,,,0.0,,497.0,,success,1,,,,31.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6964,,28.0,,,,,,3483.38782864166,0.0,,704.0,,,0.0,,494.0,,success,8,,,,32.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6965,,38.0,,,,,,2249.764652427341,0.0,,873.0,,,0.0,,470.0,,success,8,,,,33.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6966,,29.0,,,,,,2166.2414900258727,0.0,,900.0,,,0.0,,499.0,,success,9,,,,34.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6967,,35.0,,,,,,0.0,0.0,,0.0,,,0.0,,482.0,,success,5,,,,35.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6968,,31.0,,,,,,829.4627180490232,0.0,,717.0,,,0.0,,467.0,,success,1,,,,36.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6969,,39.0,,,,,,0.0,0.0,,0.0,,,0.0,,530.0,,success,9,,,,37.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6970,,32.0,,,,,,1012.8003850293312,0.0,,839.0,,,0.0,,489.0,,success,2,,,,38.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6971,,31.0,,,,,,1784.127563108179,0.0,,841.0,,,0.0,,473.0,,success,1,,,,39.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6972,,24.0,,,,,,3137.611164903346,0.0,,866.0,,,0.0,,483.0,,success,4,,,,40.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6973,,29.0,,,,,,839.9495826375429,0.0,,739.0,,,0.0,,433.0,,success,9,,,,41.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6974,,2.0,,,,,,2668.4319000783958,0.0,,763.0,,,0.0,,532.0,,success,2,,,,42.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6975,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,467.0,,success,8,,,,43.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6976,,34.0,,,,,,2521.711197997391,0.0,,801.0,,,0.0,,429.0,,success,4,,,,44.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6977,,86.0,,,,,,1339.9020947890642,0.0,,863.0,,,0.0,,497.0,,success,6,,,,45.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6978,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,468.0,,success,2,,,,46.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6979,,9.0,,,,,,2867.4854693206794,0.0,,767.0,,,0.0,,508.0,,success,9,,,,47.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6980,,75.0,,,,,,818.0726731839203,1142.0,,0.0,,,0.0,,0.0,,gamble,5,,,,48.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6981,,22.0,,,,,,2814.5017537611034,0.0,,757.0,,,0.0,,508.0,,success,2,,,,49.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6982,,32.0,,,,,,0.0,0.0,,0.0,,,0.0,,467.0,,success,2,,,,50.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6983,,1.0,,,,,,1353.7753953182425,0.0,,1033.0,,,0.0,,510.0,,success,1,,,,51.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6984,,32.0,,,,,,1689.1483811664207,0.0,,904.0,,,0.0,,510.0,,success,2,,,,52.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6985,,8.0,,,,,,1950.7897988764175,0.0,,1084.0,,,0.0,,516.0,,success,8,,,,53.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6986,,29.0,,,,,,0.0,0.0,,0.0,,,0.0,,452.0,,success,9,,,,54.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6987,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,475.0,,success,4,,,,55.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6988,,32.0,,,,,,875.5268150589266,0.0,,966.0,,,0.0,,416.0,,success,2,,,,56.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6989,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,466.0,,success,1,,,,57.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6990,,5.0,,,,,,1020.6708940018223,0.0,,790.0,,,0.0,,377.0,,success,5,,,,58.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6991,,4.0,,,,,,1254.4869304179028,0.0,,875.0,,,0.0,,417.0,,success,4,,,,59.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6992,,8.0,,,,,,0.0,0.0,,0.0,,,0.0,,465.0,,success,8,,,,60.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6993,,4.0,,,,,,2120.1903849812506,0.0,,859.0,,,0.0,,479.0,,success,4,,,,61.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6994,,1.0,,,,,,523.9804153182483,0.0,,959.0,,,0.0,,501.0,,success,1,,,,62.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6995,,39.0,,,,,,3177.640145707998,0.0,,881.0,,,0.0,,484.0,,success,9,,,,63.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6996,,35.0,,,,,,0.0,0.0,,0.0,,,0.0,,465.0,,success,5,,,,64.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6997,,21.0,,,,,,0.0,0.0,,0.0,,,0.0,,435.0,,success,1,,,,65.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6998,,9.0,,,,,,0.0,0.0,,0.0,,,0.0,,458.0,,success,9,,,,66.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
6999,,24.0,,,,,,1456.5434915955775,0.0,,980.0,,,0.0,,406.0,,success,4,,,,67.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7000,,75.0,,,,,,3416.3244475738566,1024.0,,0.0,,,0.0,,0.0,,gamble,5,,,,68.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7001,,21.0,,,,,,2412.910903100286,0.0,,940.0,,,0.0,,471.0,,success,1,,,,69.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7002,,38.0,,,,,,3107.2655861291296,0.0,,886.0,,,0.0,,409.0,,success,8,,,,70.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7003,,24.0,,,,,,0.0,0.0,,0.0,,,0.0,,418.0,,success,4,,,,71.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7004,,21.0,,,,,,1052.6687230666857,0.0,,853.0,,,0.0,,431.0,,success,1,,,,72.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7005,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,450.0,,success,5,,,,73.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7006,,1.0,,,,,,1612.273185575137,0.0,,798.0,,,0.0,,440.0,,success,1,,,,74.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7007,,5.0,,,,,,2609.290448278341,0.0,,974.0,,,0.0,,583.0,,success,5,,,,75.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7008,,34.0,,,,,,2896.8977344540276,0.0,,906.0,,,0.0,,504.0,,success,4,,,,76.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7009,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,483.0,,success,4,,,,77.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7010,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,443.0,,success,1,,,,78.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7011,,39.0,,,,,,2462.340182292401,0.0,,757.0,,,0.0,,442.0,,success,9,,,,79.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7012,,39.0,,,,,,2872.965333857106,0.0,,850.0,,,0.0,,506.0,,success,9,,,,80.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7013,,24.0,,,,,,2748.80454880997,0.0,,927.0,,,0.0,,462.0,,success,4,,,,81.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7014,,4.0,,,,,,628.5241983001482,0.0,,990.0,,,0.0,,434.0,,success,4,,,,82.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7015,,38.0,,,,,,1998.4308834418348,0.0,,748.0,,,0.0,,444.0,,success,8,,,,83.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7016,,8.0,,,,,,3102.986651895158,0.0,,821.0,,,0.0,,491.0,,success,8,,,,84.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7017,,38.0,,,,,,0.0,0.0,,0.0,,,0.0,,450.0,,success,8,,,,85.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7018,,8.0,,,,,,737.1553461131997,0.0,,825.0,,,0.0,,356.0,,success,8,,,,86.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7019,,31.0,,,,,,3186.1512399258336,0.0,,681.0,,,0.0,,377.0,,success,1,,,,87.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7020,,35.0,,,,,,2466.0052086228006,0.0,,865.0,,,0.0,,479.0,,success,5,,,,88.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7021,,28.0,,,,,,0.0,0.0,,0.0,,,0.0,,420.0,,success,8,,,,89.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7022,,9.0,,,,,,2107.9865636448903,0.0,,1021.0,,,0.0,,498.0,,success,9,,,,90.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7023,,35.0,,,,,,1328.0195742596939,0.0,,857.0,,,0.0,,368.0,,success,5,,,,91.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7024,,22.0,,,,,,940.563856641169,0.0,,853.0,,,0.0,,459.0,,success,2,,,,92.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7025,,2.0,,,,,,1553.8164756615256,0.0,,1059.0,,,0.0,,431.0,,success,2,,,,93.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7026,,25.0,,,,,,710.6605096355617,0.0,,804.0,,,0.0,,473.0,,success,5,,,,94.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7027,,34.0,,,,,,1109.6726502497215,0.0,,949.0,,,0.0,,422.0,,success,4,,,,95.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7028,,22.0,,,,,,3410.4355574278866,0.0,,784.0,,,0.0,,422.0,,success,2,,,,96.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7029,,1.0,,,,,,0.0,0.0,,0.0,,,0.0,,424.0,,success,1,,,,97.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7030,,34.0,,,,,,1102.2571562415274,0.0,,805.0,,,0.0,,477.0,,success,4,,,,98.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7031,,8.0,,,,,,541.3693024381729,0.0,,915.0,,,0.0,,468.0,,success,8,,,,99.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7032,,5.0,,,,,,0.0,0.0,,0.0,,,0.0,,456.0,,success,5,,,,100.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7033,,75.0,,,,,,687.2317710766802,1113.0,,0.0,,,0.0,,0.0,,gamble,5,,,,101.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7034,,2.0,,,,,,2511.550913755153,0.0,,1220.0,,,0.0,,433.0,,success,2,,,,102.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7035,,21.0,,,,,,2339.312257676317,0.0,,984.0,,,0.0,,467.0,,success,1,,,,103.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7036,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,411.0,,success,1,,,,104.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7037,,32.0,,,,,,2615.663184038526,0.0,,898.0,,,0.0,,446.0,,success,2,,,,105.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7038,,39.0,,,,,,0.0,0.0,,0.0,,,0.0,,457.0,,success,9,,,,106.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7039,,29.0,,,,,,1363.0421140217575,0.0,,792.0,,,0.0,,355.0,,success,9,,,,107.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7040,,4.0,,,,,,0.0,0.0,,0.0,,,0.0,,435.0,,success,4,,,,108.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7041,,31.0,,,,,,0.0,0.0,,0.0,,,0.0,,468.0,,success,1,,,,109.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7042,,86.0,,,,,,2260.214571166154,0.0,,864.0,,,0.0,,484.0,,success,6,,,,110.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7043,,22.0,,,,,,1532.8662915559528,0.0,,805.0,,,0.0,,507.0,,success,2,,,,111.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7044,,32.0,,,,,,1412.2214918125023,0.0,,798.0,,,0.0,,481.0,,success,2,,,,112.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7045,,25.0,,,,,,1517.0248009257875,0.0,,958.0,,,0.0,,511.0,,success,5,,,,113.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7046,,39.0,,,,,,962.9949298930434,0.0,,0.0,,,0.0,,0.0,,fail,9,,,,114.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7047,,34.0,,,,,,0.0,0.0,,0.0,,,0.0,,451.0,,success,4,,,,115.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7048,,9.0,,,,,,1193.3592681972016,810.0,,0.0,,,0.0,,0.0,,gamble,9,,,,116.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7049,,2.0,,,,,,3139.452133656041,0.0,,1391.0,,,0.0,,539.0,,success,2,,,,117.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7050,,38.0,,,,,,786.002351265157,0.0,,840.0,,,0.0,,414.0,,success,8,,,,118.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7051,,5.0,,,,,,2046.5036064973328,0.0,,1068.0,,,0.0,,507.0,,success,5,,,,119.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7052,,9.0,,,,,,1156.3296162431475,0.0,,950.0,,,0.0,,459.0,,success,9,,,,120.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7053,,25.0,,,,,,2025.602136271619,0.0,,841.0,,,0.0,,584.0,,success,5,,,,121.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7054,,24.0,,,,,,3404.0214364600643,1293.0,,0.0,,,0.0,,0.0,,gamble,4,,,,122.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7055,,24.0,,,,,,1762.4131411115184,0.0,,1169.0,,,0.0,,537.0,,success,4,,,,123.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7056,,25.0,,,,,,0.0,0.0,,0.0,,,0.0,,442.0,,success,5,,,,124.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7057,,22.0,,,,,,0.0,0.0,,0.0,,,0.0,,466.0,,success,2,,,,125.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7058,,25.0,,,,,,3195.151500800291,0.0,,847.0,,,0.0,,481.0,,success,5,,,,126.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7059,,35.0,,,,,,1966.0000165748186,0.0,,0.0,,,0.0,,0.0,,fail,5,,,,127.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7060,,2.0,,,,,,0.0,0.0,,0.0,,,0.0,,378.0,,success,2,,,,128.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7061,,35.0,,,,,,1973.3981490918354,0.0,,845.0,,,0.0,,546.0,,success,5,,,,129.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7062,,29.0,,,,,,3254.6471338688957,0.0,,1093.0,,,0.0,,496.0,,success,9,,,,130.0,gambleLeft,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7063,,39.0,,,,,,1557.32457499727,0.0,,1221.0,,,0.0,,546.0,,success,9,,,,131.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7064,,9.0,,,,,1224892.0,0.0,0.0,,0.0,,,0.0,,459.0,,success,9,,,,132.0,gambleRight,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7065,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7066,1.0,,,,,,,,,,,,,,,,postquestionnaire,,,submit,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7067,,,,,,10,,,,,,,,,,,,,,,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7068,,,,,5,,,,,,,,,,,,,,,,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7069,,,,,,,,,,,,,,,6,,,,,,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7070,,,,2,,,,,,,,,,,,,,,,,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7071,,,,,,,,,,1,,,,,,,,,,,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7072,,,,,,,,,,,,,10,,,,,,,,,,,,,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7073,,,,,,,,,,,,,,,,,,,,,,,,,10,A25PFSORDO3SWQ:3JRJSWSMQHLMBQTKOE2EH4TKRD0E3S,
7074,,,Begin,,,,,,,,,,,,,,INSTRUCTIONS,,,,,"[u'instructions/instruct-1.html', u'instructions/instruct-2.html', u'instructions/instruct-3.html', u'instructions/instruct-4.html', u'instructions/instruct-ready.html']",,,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
7075,,,NextPage,,,,,,,,,0.0,,,,,INSTRUCTIONS,,,,instructions/instruct-1.html,,,,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,17165.0
7076,,,NextPage,,,,,,,,,1.0,,,,,INSTRUCTIONS,,,,instructions/instruct-2.html,,,,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,22498.0
7077,,,NextPage,,,,,,,,,2.0,,,,,INSTRUCTIONS,,,,instructions/instruct-3.html,,,,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,6004.0
7078,,,NextPage,,,,,,,,,3.0,,,,,INSTRUCTIONS,,,,instructions/instruct-4.html,,,,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,7265.0
7079,,,FinishInstructions,,,,,,,,,4.0,,,,,INSTRUCTIONS,,,,instructions/instruct-ready.html,,,,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,64409.0
7080,,21.0,,,,,,1694.6153396691593,0.0,,0.0,,,0.0,,0.0,,fail,1,,,,1.0,gambleRight,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
7081,,31.0,,,,,,576.6799730516865,804.0,,0.0,,,0.0,,0.0,,gamble,1,,,,2.0,gambleRight,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
7082,,28.0,,,,,,2560.393651169497,0.0,,0.0,,,0.0,,0.0,,fail,8,,,,3.0,gambleLeft,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
7083,,9.0,,,,,,574.5243869678083,1332.0,,0.0,,,0.0,,0.0,,gamble,9,,,,4.0,gambleRight,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
7084,,1.0,,,,,,2367.3935443390474,756.0,,0.0,,,0.0,,0.0,,gamble,1,,,,5.0,gambleLeft,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
7085,,5.0,,,,,,749.5992210119018,0.0,,1364.0,,,0.0,,0.0,,failOutcome,5,,,,6.0,gambleRight,,A1VKO2HQLWCUMZ:3Q8GYXHFEP2AS7WA66KC6DR1KXEC5N,
